t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,iter,scen
5413,31106.15540953619,14012.546810949374,32242.705102089505,31106.15540953619,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5414,27464.458120994066,11606.301746151395,28615.70550003054,27464.458120994066,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5415,22043.337412532102,11021.214809340698,23247.90870833125,22043.337412532102,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5416,15873.285188671807,9474.897513740489,17216.921709733895,15873.285188671807,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5417,12564.675991408427,9579.960245507096,14345.823064474163,12564.675991408427,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5418,4527.686645969262,11009.383683343547,11362.62974824505,4527.686645969262,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5419,506.8738364938642,12032.387539956831,12044.376663785204,506.8738364938642,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5420,0.0,17290.540367562593,17290.540367562593,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5421,0.0,19125.346891679834,19125.346891679834,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5422,0.0,19641.875246840566,19641.875246840566,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5423,0.0,18418.099586207594,18418.099586207594,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
5424,0.0,16045.667254830696,16045.667254830696,0.0,0.0,5,pvalloc_29nbfs_LRG2_max_sCs6p8
4920,0.0,13119.168045565124,13119.168045565124,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4921,0.0,12682.296766741096,12682.296766741096,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4922,0.0,11942.282410323538,11942.282410323538,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4923,0.0,9593.759700978611,9593.759700978611,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4924,0.0,8568.979635339052,8568.979635339052,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4925,0.0,8241.175086627107,8241.175086627107,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4926,225.32490393664153,5584.437664245698,5587.564181893603,225.32490393664153,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4927,9343.799699609855,4380.52222359017,9866.557010373208,9343.799699609855,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4928,22543.230879939154,4835.899551849395,22801.690872895048,22543.230879939154,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4929,35264.084535119546,6678.2875094448445,35475.11085573241,35264.084535119546,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4930,47531.480326790464,6893.72803774031,47714.91085345159,47531.480326790464,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4931,56998.86706710615,7517.166172281008,57214.875228378085,56982.22546980722,16.641597298928104,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4932,47102.61736800474,10223.864704835401,47487.939763541435,47102.61736800474,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4933,39040.32317450108,14276.47983971562,39908.364111354786,39040.32317450108,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4934,36293.82130830121,10020.710254532823,36931.5084200313,36293.82130830121,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4935,31289.55639528298,8656.57115025506,31961.150380761606,31289.55639528298,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4936,30961.787772484542,7964.291124079833,31602.205139791506,30961.787772484542,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4937,20512.829411559876,7058.644586369172,21216.059030081116,20512.829411559876,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4938,9089.529748713072,6341.392758080464,10351.303481951105,9089.529748713072,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4939,3464.3451426942083,9561.443995484431,9779.43226109645,3464.3451426942083,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4940,84.51437665187028,13411.471252808862,13413.231737247976,84.51437665187028,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4941,0.0,15023.864991679973,15023.864991679973,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4942,0.0,16368.220899362826,16368.220899362826,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4943,0.0,15587.25849059082,15587.25849059082,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4944,0.0,18615.81676449507,18615.81676449507,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4945,0.0,14002.678608557879,14002.678608557879,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4946,0.0,10809.556844183544,10809.556844183544,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4947,0.0,9321.194655060634,9321.194655060634,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4948,0.0,9273.730641808823,9273.730641808823,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4949,0.0,8143.963226504333,8143.963226504333,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4950,3.29008130704702,6961.352148955952,6961.4729840858445,3.29008130704702,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4951,5099.1464458755045,4531.023021813923,6274.951932773122,5099.1464458755045,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4952,18839.35771497695,4500.2029799528045,19120.627418163458,18839.35771497695,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4953,34325.88262210874,5783.466697225998,34514.34098659775,34325.88262210874,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4954,48229.23032701273,6473.274421064312,48389.50982797933,48229.23032701273,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4955,55236.11335720627,6356.29728434136,55427.51452374012,55231.29266901,4.820688196264086,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4956,47493.2461582731,9107.224766864085,47798.58935543503,47493.2461582731,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4957,30934.135568577065,8801.983881844677,31526.429047399062,30934.135568577065,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4958,37477.11559718186,7896.5614749402675,38105.26195880595,37477.11559718186,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4959,29377.61202281941,7925.830632818165,30139.666833666437,29377.61202281941,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4960,26937.131979024834,7257.269965841846,27675.4230606863,26937.131979024834,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4961,21353.674270160074,7540.346716453812,22230.91999040922,21353.674270160074,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4962,11231.953490510547,7991.297205768545,12791.233924902714,11231.953490510547,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4963,4645.02137765952,11597.731891725925,11943.391875087618,4645.02137765952,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4964,2.913952655019251,15386.255748661999,15386.448876749666,2.913952655019251,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4965,0.0,25691.17884013567,25691.17884013567,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4966,0.0,17790.287467257527,17790.287467257527,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4967,0.0,17444.21610675209,17444.21610675209,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4968,0.0,14757.720276452841,14757.720276452841,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4969,0.0,11875.708313494797,11875.708313494797,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4970,0.0,9488.525838744055,9488.525838744055,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4971,0.0,8530.794033143813,8530.794033143813,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4972,0.0,7906.827611221126,7906.827611221126,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4973,0.0,7598.833134668366,7598.833134668366,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4974,39.681775488922284,5912.824128720275,5913.601473318766,39.681775488922284,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4975,5795.81021861768,4549.869473145896,6804.438691430692,5795.81021861768,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4976,1299.308378003166,5127.7124433739045,5184.536687859538,1299.308378003166,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4977,10854.3563026893,5679.656158830498,11585.65911092753,10854.3563026893,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4978,22262.061990200487,6116.939889194698,22680.855373424594,22262.061990200487,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4979,35964.98533118452,7092.303590938065,36303.705687806694,35964.98533118452,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4980,37418.17308818326,8887.635802419007,37852.32534570167,37418.17308818326,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4981,39509.609947535384,10501.949613948704,40031.24348231327,39509.609947535384,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4982,28931.56123716581,8069.603203201212,29639.98193414342,28931.56123716581,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4983,32797.31443316113,10530.960189820677,33468.19708278669,32797.31443316113,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4984,26464.440947274517,9188.748381790374,27113.797331975213,26464.440947274517,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4985,17003.244557316793,7652.272418253044,17858.70137873338,17003.244557316793,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4986,13301.401276836927,9335.69653135328,15063.438503547966,13301.401276836927,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4987,5381.545115837848,10036.855652767503,10714.09178998501,5381.545115837848,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4988,1.561867067446871,15883.112592104055,15883.230748490687,1.561867067446871,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4989,0.0,18097.220963589425,18097.220963589425,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4990,0.0,21874.769424384467,21874.769424384467,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4991,0.0,18535.803680687764,18535.803680687764,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4992,0.0,14715.551441789277,14715.551441789277,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4993,0.0,11298.389870789544,11298.389870789544,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4994,0.0,9655.004572032773,9655.004572032773,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4995,0.0,8597.260201454692,8597.260201454692,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4996,0.0,7869.628059304387,7869.628059304387,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4997,0.0,7361.697519385149,7361.697519385149,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4998,107.94589295920301,5675.14918929374,5676.934497376823,107.94589295920301,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
4999,8881.839204957489,4562.650253632239,9456.082456999202,8881.839204957489,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5000,20890.02324259996,4910.24495366432,21188.745016648325,20890.02324259996,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5001,32935.84530582727,5857.250400911681,33156.02576883493,32935.84530582727,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5002,41783.170074028516,5906.936466906949,41974.84825619102,41783.170074028516,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5003,54582.109864628685,7382.6021563616,54788.38437572161,54578.65696782769,3.4528968009981327,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5004,53339.10653592226,8690.416760523696,53603.4365152711,53339.10653592226,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5005,57328.40815755216,8381.082997271355,57617.93678373495,57310.30355909211,18.104598460052557,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5006,53063.34882451114,7861.046858654773,53408.87163167272,53063.34882451114,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5007,44061.43085262758,7842.063317451916,44484.81022905412,44061.43085262758,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5008,34355.43226810655,6549.875750445657,34809.69585954748,34355.43226810655,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5009,19725.59385254556,6201.452622574378,20338.994438384856,19725.59385254556,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5010,7587.255648035547,6921.482088762002,9428.930635327464,7587.255648035547,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5011,867.2597098857766,10654.754728488906,10677.20611509148,867.2597098857766,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5012,0.0,17171.267506412667,17171.267506412667,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5013,0.0,17329.732650659364,17329.732650659364,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5014,0.0,19241.642646241304,19241.642646241304,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5015,0.0,18469.757187023126,18469.757187023126,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5016,0.0,15033.928781236993,15033.928781236993,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5017,0.0,12841.8532375408,12841.8532375408,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5018,0.0,10363.655246321938,10363.655246321938,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5019,0.0,8975.30562217686,8975.30562217686,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5020,0.0,8045.765316103065,8045.765316103065,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5021,0.0,8179.7727695925005,8179.7727695925005,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5022,31.649168244996247,6208.144450514225,6208.86168498705,31.649168244996247,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5023,5952.528697902756,4658.88738616929,6982.179824222162,5952.528697902756,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5024,13130.55522647792,5002.877011859749,13562.657072983311,13130.55522647792,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5025,11139.18891090628,6700.920923793014,12155.538539053823,11139.18891090628,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5026,19007.87551605672,7984.901654379183,19646.732130566797,19007.87551605672,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5027,41575.73152124317,6633.741512438569,41828.78195156766,41575.73152124317,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5028,50490.95366629185,11566.083931491401,50829.09127809102,50490.95366629185,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5029,32184.371862874534,9397.398670883866,32775.158559985226,32184.371862874534,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5030,12832.40076380046,10622.428536741274,15332.23074521917,12832.40076380046,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5031,14760.436353395722,8842.262515824932,16129.610802385776,14760.436353395722,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5032,20326.719407087836,6803.879497673682,20959.48076117388,20326.719407087836,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5033,15961.101920573605,7393.330224388727,16789.057912500954,15961.101920573605,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5034,9373.58462857533,8682.307576625744,11733.463637732575,9373.58462857533,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5035,5245.506945962949,9933.122840116863,10518.432513286562,5245.506945962949,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5036,7.984092250041905,15418.476041762246,15418.855768347956,7.984092250041905,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5037,0.0,18470.481267521965,18470.481267521965,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5038,0.0,18937.301066052176,18937.301066052176,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5039,0.0,19437.292378783855,19437.292378783855,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5040,0.0,14563.858478510094,14563.858478510094,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5041,0.0,11206.785712041872,11206.785712041872,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5042,0.0,9479.651386237549,9479.651386237549,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5043,0.0,8572.4753446084,8572.4753446084,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5044,0.0,7848.831936866685,7848.831936866685,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5045,0.0,7617.2086647044125,7617.2086647044125,0.0,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5046,34.200712601972434,6254.815699400238,6255.545113801605,34.200712601972434,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5047,6634.199772877784,5119.406663803876,7764.3690331748285,6634.199772877784,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5048,20324.54332914429,5840.956229610435,20625.118957870432,20324.54332914429,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5049,33890.650392124575,6839.691754242625,34101.51825343837,33890.650392124575,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5050,46264.17513635754,6840.778796972644,46423.43324182977,46264.17513635754,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5051,41755.68572429262,7197.11665524654,42014.362007893025,41755.68572429262,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5052,38046.73761561485,8566.197272089625,38425.88671534771,38046.73761561485,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5053,42166.85061103146,8803.354900023167,42566.08443759375,42166.85061103146,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
5054,42631.20364642953,7641.907758789394,43077.46266150897,42631.20364642953,0.0,6,pvalloc_29nbfs_LRG2_max_sCs6p8
