t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5050,72238.76086903768,3409.54522322097,72338.01760826781,65789.12834341961,6449.63252561808,pvalloc_29nbfs_LRG2_max_sCs4p6
5051,65846.74753272007,3814.458313191697,66015.88147418768,61467.84582154957,4378.901711170476,pvalloc_29nbfs_LRG2_max_sCs4p6
5052,60335.26410390981,4448.344979966183,60629.811486388375,57421.43556991383,2913.8285339959793,pvalloc_29nbfs_LRG2_max_sCs4p6
5053,66922.99812687491,4711.111486890395,67210.28382839935,62167.90863599526,4755.089490879622,pvalloc_29nbfs_LRG2_max_sCs4p6
5054,68048.64692998429,4590.762970292692,68322.7070708667,62855.62753756407,5193.01939242015,pvalloc_29nbfs_LRG2_max_sCs4p6
5055,57558.22389477121,4863.577774578361,57971.16069179734,55196.16722105329,2362.056673717906,pvalloc_29nbfs_LRG2_max_sCs4p6
5056,51409.13828243485,4305.175028648282,51769.16098010085,50218.99041568646,1190.1478667483984,pvalloc_29nbfs_LRG2_max_sCs4p6
5057,34344.688164476494,3725.223996087418,34833.4797541148,34301.16144440908,43.52672006740261,pvalloc_29nbfs_LRG2_max_sCs4p6
5058,12128.839127775636,3720.8738278416677,13407.016641777782,12128.839127775636,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5059,6179.737848935815,4371.171815968497,8408.73556219551,6179.737848935815,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5060,213.10922384854953,7653.713523544549,7656.303680440277,213.10922384854953,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5061,0.0,12442.644294585478,12442.644294585478,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5062,0.0,12652.578225358759,12652.578225358759,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5063,0.0,12878.862779430521,12878.862779430521,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5064,0.0,12350.755659688532,12350.755659688532,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5065,0.0,11097.685205202353,11097.685205202353,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5066,0.0,9294.124150992036,9294.124150992036,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5067,0.0,7868.8472553816255,7868.8472553816255,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5068,0.0,6865.793803809358,6865.793803809358,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5069,0.0,7046.117084101746,7046.117084101746,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5070,117.91548229824387,4243.249386888207,4244.696351058772,117.91548229824387,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5071,13181.136237094213,2495.4077997078543,13790.132272750758,13181.136237094213,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5072,30182.15880107326,2796.8513670190696,30454.695257209216,30182.15880107326,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5073,52407.39860964606,3196.2608732422686,52563.39076323964,51119.258794725065,1288.1398149209895,pvalloc_29nbfs_LRG2_max_sCs4p6
5074,69810.35875769761,3484.5462588716327,69943.24083050738,64153.571875117486,5656.786882580067,pvalloc_29nbfs_LRG2_max_sCs4p6
5075,80380.89752765962,3902.280568409631,80525.28441784754,70537.64849375795,9843.24903390169,pvalloc_29nbfs_LRG2_max_sCs4p6
5076,70886.78329798016,4438.519661132338,71110.82267343253,64829.31475436986,6057.468543610345,pvalloc_29nbfs_LRG2_max_sCs4p6
5077,62707.65525017694,4864.440689012254,63057.29617374697,59158.99556773388,3548.659682443052,pvalloc_29nbfs_LRG2_max_sCs4p6
5078,53275.07144963621,5048.706528043615,53808.55747294437,51715.7251759382,1559.346273698014,pvalloc_29nbfs_LRG2_max_sCs4p6
5079,33085.54553627457,5064.614637389938,34068.05439252662,33057.37899338118,28.16654289338635,pvalloc_29nbfs_LRG2_max_sCs4p6
5080,36285.80904986662,4694.4174788099235,37026.42957587317,36181.394095141695,104.4149547249192,pvalloc_29nbfs_LRG2_max_sCs4p6
5081,28590.09549954408,4457.585346989697,29460.917270043283,28590.09549954408,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5082,16324.423940818762,4413.847639783425,17742.26227165175,16324.423940818762,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5083,8593.46682285705,4733.459651994114,10818.712165354576,8593.46682285705,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5084,45.21551305638912,9039.178896089414,9039.455906120344,45.21551305638912,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5085,0.0,14038.884071464148,14038.884071464148,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5086,0.0,16707.678657408913,16707.678657408913,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5087,0.0,14798.423471834054,14798.423471834054,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5088,0.0,12920.992928294934,12920.992928294934,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5089,0.0,9900.944565301277,9900.944565301277,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5090,0.0,9389.785903685059,9389.785903685059,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5091,0.0,7401.546438254426,7401.546438254426,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5092,0.0,6692.067790682454,6692.067790682454,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5093,0.0,6497.448685059626,6497.448685059626,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5094,300.563611901402,3841.406728663338,3845.3080386281895,300.563611901402,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5095,14805.590382802695,2372.000605486959,15273.291289517225,14805.590382802695,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5096,34807.814143873584,2366.9232451662374,34944.52766553901,34778.39954103834,29.41460283524657,pvalloc_29nbfs_LRG2_max_sCs4p6
5097,56896.052865842306,2794.155067008742,56990.436830234336,54842.26382430213,2053.7890415401853,pvalloc_29nbfs_LRG2_max_sCs4p6
5098,73787.64134711133,2918.1349951314364,73863.78462475805,66753.46362166035,7034.177725450994,pvalloc_29nbfs_LRG2_max_sCs4p6
5099,89270.20769633984,3507.968520922342,89370.97510717671,75288.3217587928,13981.885937547097,pvalloc_29nbfs_LRG2_max_sCs4p6
5100,75374.50444864808,4903.553955169969,75629.69540005272,67644.94698711041,7729.557461537709,pvalloc_29nbfs_LRG2_max_sCs4p6
5101,66111.66921667036,5575.173495582059,66579.21627005174,61524.32172823803,4587.3474884323105,pvalloc_29nbfs_LRG2_max_sCs4p6
5102,71196.00158947996,5661.720003122756,71658.738632087,64856.09217619624,6339.90941328363,pvalloc_29nbfs_LRG2_max_sCs4p6
5103,64993.51264621646,5144.841025089038,65415.54247052075,60691.022936700894,4302.489709515586,pvalloc_29nbfs_LRG2_max_sCs4p6
5104,61186.03222238114,4941.00371182915,61615.88338715898,57895.461203153245,3290.571019227882,pvalloc_29nbfs_LRG2_max_sCs4p6
5105,25873.10652693762,4797.2764069110835,26939.63412613132,25873.10652693762,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5106,6548.857242058746,5128.914709817104,9136.327755452685,6548.857242058746,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5107,1418.8246596829263,6932.09093494392,7053.984575035354,1418.8246596829263,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5108,0.5361198090454553,11343.815656085813,11343.815656085813,0.5361198090454553,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5109,0.0,13173.89172578315,13173.89172578315,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5110,0.0,13106.449704799224,13106.449704799224,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5111,0.0,12603.245316458497,12603.245316458497,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5112,0.0,10413.182078012227,10413.182078012227,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5113,0.0,8993.403916155024,8993.403916155024,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5114,0.0,7817.17261512709,7817.17261512709,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5115,0.0,7187.960258470543,7187.960258470543,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5116,0.0,6597.782238100716,6597.782238100716,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5117,0.0,6653.58216958441,6653.58216958441,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5118,143.8280125053206,4119.45040792513,4121.135211043429,143.8280125053206,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5119,10269.526223419349,2358.7057768934337,10950.950782949676,10269.526223419349,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5120,31157.536013120785,2382.582627885455,31326.755646012192,31157.536013120785,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5121,54455.424392315595,2713.6736634046083,54552.37362346174,52867.15451169492,1588.2698806206697,pvalloc_29nbfs_LRG2_max_sCs4p6
5122,70447.99454963398,3179.768698242446,70544.48555770032,64642.04353804384,5805.951011590028,pvalloc_29nbfs_LRG2_max_sCs4p6
5123,88939.60887481802,3494.0906475821084,89023.84165505377,75201.78874036325,13737.820134454754,pvalloc_29nbfs_LRG2_max_sCs4p6
5124,88530.94642346592,4692.6360827994295,88695.97211792301,75035.46163296427,13495.48479050165,pvalloc_29nbfs_LRG2_max_sCs4p6
5125,88452.91128990643,5521.184057080318,88717.05543888372,74918.75876275607,13534.152527150376,pvalloc_29nbfs_LRG2_max_sCs4p6
5126,82181.87281006514,5401.616397569016,82472.78942350612,71503.45223923851,10678.420570826649,pvalloc_29nbfs_LRG2_max_sCs4p6
5127,77620.15637282065,5317.552941541844,77938.55102084692,68888.75354645279,8731.402826367797,pvalloc_29nbfs_LRG2_max_sCs4p6
5128,68748.27319639269,4485.777660782242,69005.86213476509,63349.41339155525,5398.859804837476,pvalloc_29nbfs_LRG2_max_sCs4p6
5129,50416.81235412116,4327.135148893368,50801.571675538646,49387.17504820603,1029.6373059151324,pvalloc_29nbfs_LRG2_max_sCs4p6
5130,30855.03843188096,4875.133787352735,31803.80449109634,30855.03843188096,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5131,12203.077762369037,4979.6056544861485,14329.99847942902,12203.077762369037,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5132,1.3614489677331176,11936.510606800819,11936.510606800819,1.3614489677331176,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5133,0.0,18228.216139042957,18228.216139042957,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5134,0.0,18162.496361710335,18162.496361710335,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5135,0.0,15581.301938822113,15581.301938822113,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5136,0.0,13660.518661518496,13660.518661518496,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5137,0.0,10358.480128423342,10358.480128423342,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5138,0.0,8828.47113398323,8828.47113398323,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5139,0.0,7213.798405873982,7213.798405873982,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5140,0.0,6479.031429122139,6479.031429122139,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5141,0.0,6403.162580960439,6403.162580960439,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5142,125.65329929459143,4161.67178323573,4163.05186836107,125.65329929459143,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5143,13308.824863024534,2355.0404974769226,13828.646839149891,13308.824863024534,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5144,33119.20488743395,2663.417026260335,33318.045236732534,33119.20488743395,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5145,53984.52129786385,3208.127615822955,54125.82011191757,52478.352487419834,1506.1688104440113,pvalloc_29nbfs_LRG2_max_sCs4p6
5146,74376.88684149776,3328.392957325584,74473.80351537716,67145.40281370207,7231.484027795812,pvalloc_29nbfs_LRG2_max_sCs4p6
5147,87664.18132329857,4250.079698367133,87788.69198660848,74618.47585750076,13045.705465797753,pvalloc_29nbfs_LRG2_max_sCs4p6
5148,83280.1932831869,5795.898102829737,83646.31575856174,72369.06007412774,10911.133209059164,pvalloc_29nbfs_LRG2_max_sCs4p6
5149,88100.85504335981,5322.322022396846,88341.0908035079,74824.49222745442,13276.36281590531,pvalloc_29nbfs_LRG2_max_sCs4p6
5150,87704.84553325552,4496.0221905765975,87896.43135690984,74417.41042580093,13287.435107454568,pvalloc_29nbfs_LRG2_max_sCs4p6
5151,75874.75012433811,5025.593465033242,76145.0200784218,67932.02278837725,7942.727335960858,pvalloc_29nbfs_LRG2_max_sCs4p6
5152,63212.92687678932,4265.742524344265,63457.529772951915,59536.961938345325,3675.9649384439945,pvalloc_29nbfs_LRG2_max_sCs4p6
5153,45936.48849684144,3930.5767833922737,46263.57067636279,45498.75206051687,437.7364363245657,pvalloc_29nbfs_LRG2_max_sCs4p6
5154,30684.813837022193,3931.2176235958555,31273.140462859028,30684.813837022193,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5155,10172.146799902246,5608.556629388918,12947.457040204074,10172.146799902246,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
5156,0.9827747758397187,13203.476585177013,13203.476585177013,0.9827747758397187,0.0,pvalloc_29nbfs_LRG2_max_sCs4p6
